# This file was created Wed Sep  2 21:55:48 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Gromacs Runs One Microsecond At Cannonball Speeds
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
4.118247e+00	2.393191e+01	9.462348e-01
4.131991e+00	2.441264e+01	1.000633e+00
4.145736e+00	2.486131e+01	1.036513e+00
4.159480e+00	2.527720e+01	1.018625e+00
4.173225e+00	2.570545e+01	1.001816e+00
4.186969e+00	2.622660e+01	9.943590e-01
4.200713e+00	2.682898e+01	1.011974e+00
4.214458e+00	2.742143e+01	1.018195e+00
4.228202e+00	2.809675e+01	1.015426e+00
4.241947e+00	2.888046e+01	1.044710e+00
4.255691e+00	2.973523e+01	1.030675e+00
4.269435e+00	3.052616e+01	1.044310e+00
4.283180e+00	3.121771e+01	1.107550e+00
4.296924e+00	3.166951e+01	1.220726e+00
4.310669e+00	3.201442e+01	1.261742e+00
4.324413e+00	3.222882e+01	1.316832e+00
4.338157e+00	3.257148e+01	1.340874e+00
4.351902e+00	3.291733e+01	1.370909e+00
4.365646e+00	3.332756e+01	1.363948e+00
4.379391e+00	3.378506e+01	1.381494e+00
4.393135e+00	3.420803e+01	1.428127e+00
4.406879e+00	3.467443e+01	1.483345e+00
4.420624e+00	3.521280e+01	1.533271e+00
4.434368e+00	3.581189e+01	1.587562e+00
4.448113e+00	3.643983e+01	1.588233e+00
4.461857e+00	3.703970e+01	1.574088e+00
4.475601e+00	3.781184e+01	1.528212e+00
4.489346e+00	3.870382e+01	1.548988e+00
4.503090e+00	3.944570e+01	1.661383e+00
4.516835e+00	3.988520e+01	1.812420e+00
4.530579e+00	4.007310e+01	1.907202e+00
4.544323e+00	4.031277e+01	1.981578e+00
4.558068e+00	4.055737e+01	2.011947e+00
4.571812e+00	4.089686e+01	2.043464e+00
4.585557e+00	4.106505e+01	1.993623e+00
4.599301e+00	4.134047e+01	1.989995e+00
4.613045e+00	4.162703e+01	1.975679e+00
4.626790e+00	4.189075e+01	2.005354e+00
4.640534e+00	4.219574e+01	2.078346e+00
4.654279e+00	4.255144e+01	2.163052e+00
4.668023e+00	4.307131e+01	2.253949e+00
4.681767e+00	4.367602e+01	2.323494e+00
4.695512e+00	4.427514e+01	2.369811e+00
4.709256e+00	4.494388e+01	2.390226e+00
4.723001e+00	4.546536e+01	2.410294e+00
4.736745e+00	4.606211e+01	2.426257e+00
4.750489e+00	4.654702e+01	2.483274e+00
4.764234e+00	4.707122e+01	2.552441e+00
4.777978e+00	4.738545e+01	2.603379e+00
4.791723e+00	4.769923e+01	2.653257e+00
4.805467e+00	4.788802e+01	2.673641e+00
4.819211e+00	4.800858e+01	2.687187e+00
4.832956e+00	4.818002e+01	2.688860e+00
4.846700e+00	4.842027e+01	2.697882e+00
4.860445e+00	4.865085e+01	2.720157e+00
4.874189e+00	4.900466e+01	2.747845e+00
4.887933e+00	4.934115e+01	2.783263e+00
4.901678e+00	4.976056e+01	2.814480e+00
4.915422e+00	5.025640e+01	2.852196e+00
4.929167e+00	5.090369e+01	2.891855e+00
4.942911e+00	5.166256e+01	2.921842e+00
4.956655e+00	5.245656e+01	2.936915e+00
4.970400e+00	5.318915e+01	2.918568e+00
4.984144e+00	5.403590e+01	2.879093e+00
4.997889e+00	5.468300e+01	2.874802e+00
5.011633e+00	5.543194e+01	2.902590e+00
5.025377e+00	5.615280e+01	2.943057e+00
5.039122e+00	5.675341e+01	2.925267e+00
5.052866e+00	5.745130e+01	2.932409e+00
5.066611e+00	5.798029e+01	2.918890e+00
5.080355e+00	5.857815e+01	2.915414e+00
5.094099e+00	5.917010e+01	2.896988e+00
5.107844e+00	5.978041e+01	2.884786e+00
5.121588e+00	6.030358e+01	2.884820e+00
5.135333e+00	6.079836e+01	2.883801e+00
5.149077e+00	6.129336e+01	2.892378e+00
5.162821e+00	6.174139e+01	2.907748e+00
5.176566e+00	6.221924e+01	2.932319e+00
5.190310e+00	6.246798e+01	2.948064e+00
5.204055e+00	6.275423e+01	2.963644e+00
5.217799e+00	6.311863e+01	2.979308e+00
5.231543e+00	6.351840e+01	2.993243e+00
5.245288e+00	6.387844e+01	3.013921e+00
5.259032e+00	6.425788e+01	3.043802e+00
5.272777e+00	6.449734e+01	3.074922e+00
5.286521e+00	6.471218e+01	3.105469e+00
5.300265e+00	6.484696e+01	3.135247e+00
5.314010e+00	6.490764e+01	3.152899e+00
5.327754e+00	6.499863e+01	3.163046e+00
5.341499e+00	6.488289e+01	3.182744e+00
5.355243e+00	6.473872e+01	3.167195e+00
5.368987e+00	6.469252e+01	3.147745e+00
5.382732e+00	6.448813e+01	3.173836e+00
5.396476e+00	6.450080e+01	3.211191e+00
5.410221e+00	6.448595e+01	3.203000e+00
5.423965e+00	6.441991e+01	3.206605e+00
5.437709e+00	6.438842e+01	3.214006e+00
5.451454e+00	6.439456e+01	3.216628e+00
5.465198e+00	6.452448e+01	3.224299e+00
5.478943e+00	6.451459e+01	3.217206e+00
5.492687e+00	6.455527e+01	3.212904e+00
5.506431e+00	6.468675e+01	3.195516e+00
5.520176e+00	6.471277e+01	3.180863e+00
5.533920e+00	6.477897e+01	3.169218e+00
5.547665e+00	6.486001e+01	3.171260e+00
5.561409e+00	6.510597e+01	3.189112e+00
5.575153e+00	6.533906e+01	3.225553e+00
5.588898e+00	6.566325e+01	3.269988e+00
5.602642e+00	6.595874e+01	3.291052e+00
5.616387e+00	6.635890e+01	3.311573e+00
5.630131e+00	6.678502e+01	3.319579e+00
5.643875e+00	6.711637e+01	3.331725e+00
5.657620e+00	6.740759e+01	3.340240e+00
5.671364e+00	6.764151e+01	3.371288e+00
5.685109e+00	6.782496e+01	3.387519e+00
5.698853e+00	6.790087e+01	3.396967e+00
5.712597e+00	6.791977e+01	3.399586e+00
5.726342e+00	6.794180e+01	3.409075e+00
5.740086e+00	6.800845e+01	3.429264e+00
5.753831e+00	6.797323e+01	3.436914e+00
5.767575e+00	6.787163e+01	3.438789e+00
5.781319e+00	6.783686e+01	3.444689e+00
5.795064e+00	6.789631e+01	3.436732e+00
5.808808e+00	6.777167e+01	3.430463e+00
5.822553e+00	6.774225e+01	3.418561e+00
5.836297e+00	6.787039e+01	3.415287e+00
5.850041e+00	6.784990e+01	3.457585e+00
5.863786e+00	6.799437e+01	3.450231e+00
5.877530e+00	6.798417e+01	3.421893e+00
5.891275e+00	6.798668e+01	3.430625e+00
5.905019e+00	6.804847e+01	3.421360e+00
5.918763e+00	6.796723e+01	3.422390e+00
5.932508e+00	6.807054e+01	3.426615e+00
5.946252e+00	6.813708e+01	3.427795e+00
5.959997e+00	6.804373e+01	3.427036e+00
5.973741e+00	6.800229e+01	3.422201e+00
5.987485e+00	6.796559e+01	3.421980e+00
6.001230e+00	6.796182e+01	3.423104e+00
6.014974e+00	6.796904e+01	3.424038e+00
6.028719e+00	6.797693e+01	3.424840e+00
6.042463e+00	6.806058e+01	3.424176e+00
6.056207e+00	6.815914e+01	3.424763e+00
6.069952e+00	6.802534e+01	3.422065e+00
6.083696e+00	6.803220e+01	3.422453e+00
6.097441e+00	6.811737e+01	3.425292e+00
6.111185e+00	6.819191e+01	3.436562e+00
6.124929e+00	6.831406e+01	3.434039e+00
6.138674e+00	6.828180e+01	3.413060e+00
6.152418e+00	6.821711e+01	3.404440e+00
6.166163e+00	6.835296e+01	3.414020e+00
6.179907e+00	6.851777e+01	3.456791e+00
6.193651e+00	6.853680e+01	3.441728e+00
6.207396e+00	6.891398e+01	3.433077e+00
6.221140e+00	6.944938e+01	3.428290e+00
6.234885e+00	6.905117e+01	3.425814e+00
6.248629e+00	6.830072e+01	3.424423e+00
6.262373e+00	6.933167e+01	3.423859e+00
6.276118e+00	7.010770e+01	3.423397e+00
