# This file was created Thu Sep 17 07:18:31 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# GRoups of Organic Molecules in ACtion for Science
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
3.889452e+00	1.182643e+01	1.505112e+00
3.903555e+00	1.224410e+01	1.521908e+00
3.917659e+00	1.268287e+01	1.519076e+00
3.931763e+00	1.322715e+01	1.529335e+00
3.945866e+00	1.384220e+01	1.535626e+00
3.959970e+00	1.456446e+01	1.569222e+00
3.974074e+00	1.544910e+01	1.652744e+00
3.988177e+00	1.628604e+01	1.722000e+00
4.002281e+00	1.706280e+01	1.791856e+00
4.016385e+00	1.793691e+01	1.888864e+00
4.030489e+00	1.879542e+01	1.978694e+00
4.044592e+00	1.962572e+01	2.087989e+00
4.058696e+00	2.045166e+01	2.265087e+00
4.072800e+00	2.124551e+01	2.458648e+00
4.086903e+00	2.195408e+01	2.644969e+00
4.101007e+00	2.277656e+01	2.895527e+00
4.115111e+00	2.347888e+01	3.118572e+00
4.129214e+00	2.416825e+01	3.253468e+00
4.143318e+00	2.506423e+01	3.396543e+00
4.157422e+00	2.576935e+01	3.528387e+00
4.171526e+00	2.657922e+01	3.595467e+00
4.185629e+00	2.749615e+01	3.624867e+00
4.199733e+00	2.828003e+01	3.660238e+00
4.213837e+00	2.910636e+01	3.624380e+00
4.227940e+00	3.005390e+01	3.621636e+00
4.242044e+00	3.092237e+01	3.651122e+00
4.256148e+00	3.159947e+01	3.681622e+00
4.270251e+00	3.207248e+01	3.726288e+00
4.284355e+00	3.246922e+01	3.736718e+00
4.298459e+00	3.278087e+01	3.743652e+00
4.312563e+00	3.303323e+01	3.748262e+00
4.326666e+00	3.331288e+01	3.746476e+00
4.340770e+00	3.357535e+01	3.742588e+00
4.354874e+00	3.376203e+01	3.740881e+00
4.368977e+00	3.403703e+01	3.743136e+00
4.383081e+00	3.426535e+01	3.738907e+00
4.397185e+00	3.446629e+01	3.733208e+00
4.411288e+00	3.470920e+01	3.740486e+00
4.425392e+00	3.502636e+01	3.744151e+00
4.439496e+00	3.540536e+01	3.748318e+00
4.453600e+00	3.564054e+01	3.733252e+00
4.467703e+00	3.581106e+01	3.730781e+00
4.481807e+00	3.600367e+01	3.727699e+00
4.495911e+00	3.619100e+01	3.732863e+00
4.510014e+00	3.637178e+01	3.736868e+00
4.524118e+00	3.661811e+01	3.750369e+00
4.538222e+00	3.684179e+01	3.762279e+00
4.552325e+00	3.718121e+01	3.768857e+00
4.566429e+00	3.752632e+01	3.768110e+00
4.580533e+00	3.790160e+01	3.792582e+00
4.594637e+00	3.832514e+01	3.809930e+00
4.608740e+00	3.870006e+01	3.826710e+00
4.622844e+00	3.916153e+01	3.835304e+00
4.636948e+00	3.964956e+01	3.852991e+00
4.651051e+00	4.011603e+01	3.857794e+00
4.665155e+00	4.067621e+01	3.840670e+00
4.679259e+00	4.108484e+01	3.848215e+00
4.693362e+00	4.135124e+01	3.869600e+00
4.707466e+00	4.171982e+01	3.869756e+00
4.721570e+00	4.197667e+01	3.857274e+00
4.735674e+00	4.229038e+01	3.858509e+00
4.749777e+00	4.243107e+01	3.850168e+00
4.763881e+00	4.253626e+01	3.844980e+00
4.777985e+00	4.272779e+01	3.846474e+00
4.792088e+00	4.298819e+01	3.854636e+00
4.806192e+00	4.319306e+01	3.851868e+00
4.820296e+00	4.321800e+01	3.860607e+00
4.834399e+00	4.335725e+01	3.863634e+00
4.848503e+00	4.345387e+01	3.874904e+00
4.862607e+00	4.362698e+01	3.892535e+00
4.876710e+00	4.382939e+01	3.910057e+00
4.890814e+00	4.410981e+01	3.909851e+00
4.904918e+00	4.420275e+01	3.902962e+00
4.919022e+00	4.431188e+01	3.904568e+00
4.933125e+00	4.429304e+01	3.890901e+00
4.947229e+00	4.440183e+01	3.869068e+00
4.961333e+00	4.463469e+01	3.851465e+00
4.975436e+00	4.483983e+01	3.837899e+00
4.989540e+00	4.515087e+01	3.824722e+00
5.003644e+00	4.548612e+01	3.820641e+00
5.017747e+00	4.576418e+01	3.812313e+00
5.031851e+00	4.603211e+01	3.807502e+00
5.045955e+00	4.639143e+01	3.812890e+00
5.060059e+00	4.660446e+01	3.808086e+00
5.074162e+00	4.692501e+01	3.805446e+00
5.088266e+00	4.705951e+01	3.804540e+00
5.102370e+00	4.713507e+01	3.804419e+00
5.116473e+00	4.723027e+01	3.801239e+00
5.130577e+00	4.733697e+01	3.806879e+00
5.144681e+00	4.726695e+01	3.809314e+00
5.158784e+00	4.720896e+01	3.810460e+00
5.172888e+00	4.730140e+01	3.814381e+00
5.186992e+00	4.734341e+01	3.820456e+00
5.201096e+00	4.760372e+01	3.833948e+00
5.215199e+00	4.786047e+01	3.839098e+00
5.229303e+00	4.827045e+01	3.846694e+00
5.243407e+00	4.850331e+01	3.845825e+00
5.257510e+00	4.871798e+01	3.846978e+00
5.271614e+00	4.894179e+01	3.850100e+00
5.285718e+00	4.929824e+01	3.851955e+00
5.299821e+00	4.960713e+01	3.853830e+00
5.313925e+00	4.981110e+01	3.857760e+00
5.328029e+00	5.004408e+01	3.864901e+00
5.342133e+00	5.023405e+01	3.868161e+00
5.356236e+00	5.028252e+01	3.876974e+00
5.370340e+00	5.048217e+01	3.883862e+00
5.384444e+00	5.066158e+01	3.880386e+00
5.398547e+00	5.060530e+01	3.875078e+00
5.412651e+00	5.054690e+01	3.877537e+00
5.426755e+00	5.054226e+01	3.878017e+00
5.440858e+00	5.055598e+01	3.877264e+00
5.454962e+00	5.061223e+01	3.877271e+00
5.469066e+00	5.069154e+01	3.876461e+00
5.483170e+00	5.072120e+01	3.877010e+00
5.497273e+00	5.071476e+01	3.877950e+00
5.511377e+00	5.066279e+01	3.875779e+00
5.525481e+00	5.057462e+01	3.879055e+00
5.539584e+00	5.062897e+01	3.875885e+00
5.553688e+00	5.061875e+01	3.879835e+00
5.567792e+00	5.063276e+01	3.881469e+00
5.581895e+00	5.058654e+01	3.885667e+00
5.595999e+00	5.050476e+01	3.893738e+00
5.610103e+00	5.055706e+01	3.893633e+00
5.624207e+00	5.062034e+01	3.892808e+00
5.638310e+00	5.058734e+01	3.886498e+00
5.652414e+00	5.060970e+01	3.889183e+00
5.666518e+00	5.062236e+01	3.889317e+00
5.680621e+00	5.068850e+01	3.885308e+00
5.694725e+00	5.066728e+01	3.879358e+00
5.708829e+00	5.062202e+01	3.880885e+00
5.722932e+00	5.056771e+01	3.894920e+00
5.737036e+00	5.040359e+01	3.899132e+00
5.751140e+00	5.037921e+01	3.907057e+00
5.765243e+00	5.023851e+01	3.915897e+00
5.779347e+00	5.021780e+01	3.933662e+00
5.793451e+00	5.031386e+01	3.927308e+00
5.807555e+00	5.003771e+01	3.893168e+00
5.821658e+00	4.971056e+01	3.890968e+00
5.835762e+00	4.907978e+01	3.905092e+00
5.849866e+00	4.891983e+01	3.965597e+00
5.863969e+00	4.896808e+01	3.982828e+00
5.878073e+00	4.793366e+01	3.977156e+00
5.892177e+00	4.790304e+01	3.923369e+00
5.906280e+00	4.726919e+01	3.919562e+00
5.920384e+00	4.270090e+01	3.916511e+00
5.934488e+00	3.952941e+01	3.913867e+00
