# This file was created Fri Sep 18 10:22:51 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Great Red Owns Many ACres of Sand 
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
5.470023e+00	4.699958e+01	2.814525e+00
5.483550e+00	4.713211e+01	2.820623e+00
5.497078e+00	4.720345e+01	2.816524e+00
5.510606e+00	4.714796e+01	2.817040e+00
5.524133e+00	4.711371e+01	2.810154e+00
5.537661e+00	4.710428e+01	2.808690e+00
5.551189e+00	4.705146e+01	2.807567e+00
5.564717e+00	4.704001e+01	2.804106e+00
5.578244e+00	4.704623e+01	2.802827e+00
5.591772e+00	4.706836e+01	2.805247e+00
5.605300e+00	4.710626e+01	2.801115e+00
5.618827e+00	4.705775e+01	2.803742e+00
5.632355e+00	4.698219e+01	2.802514e+00
5.645883e+00	4.691786e+01	2.800941e+00
5.659410e+00	4.689799e+01	2.801058e+00
5.672938e+00	4.696275e+01	2.799865e+00
5.686466e+00	4.691892e+01	2.800208e+00
5.699994e+00	4.680732e+01	2.800784e+00
5.713521e+00	4.681041e+01	2.805087e+00
5.727049e+00	4.689654e+01	2.804282e+00
5.740577e+00	4.685149e+01	2.806658e+00
5.754104e+00	4.688583e+01	2.806329e+00
5.767632e+00	4.688522e+01	2.802777e+00
5.781160e+00	4.682851e+01	2.802697e+00
5.794687e+00	4.681612e+01	2.801392e+00
5.808215e+00	4.687511e+01	2.799935e+00
5.821743e+00	4.687698e+01	2.802301e+00
5.835271e+00	4.689712e+01	2.798830e+00
5.848798e+00	4.694645e+01	2.804828e+00
5.862326e+00	4.688925e+01	2.805110e+00
5.875854e+00	4.687997e+01	2.808981e+00
5.889381e+00	4.684026e+01	2.808591e+00
5.902909e+00	4.686951e+01	2.813135e+00
5.916437e+00	4.679253e+01	2.810341e+00
5.929964e+00	4.674581e+01	2.815557e+00
5.943492e+00	4.676759e+01	2.806356e+00
5.957020e+00	4.687012e+01	2.784743e+00
5.970547e+00	4.693694e+01	2.781984e+00
5.984075e+00	4.699203e+01	2.772471e+00
5.997603e+00	4.701069e+01	2.767871e+00
6.011131e+00	4.698586e+01	2.767651e+00
6.024658e+00	4.700516e+01	2.768189e+00
6.038186e+00	4.693507e+01	2.768889e+00
6.051714e+00	4.700334e+01	2.769192e+00
6.065241e+00	4.697977e+01	2.766876e+00
6.078769e+00	4.699390e+01	2.770852e+00
6.092297e+00	4.699099e+01	2.778331e+00
6.105824e+00	4.686556e+01	2.782278e+00
6.119352e+00	4.663257e+01	2.795515e+00
6.132880e+00	4.660586e+01	2.781577e+00
6.146408e+00	4.656101e+01	2.782835e+00
6.159935e+00	4.666179e+01	2.790623e+00
6.173463e+00	4.675230e+01	2.785627e+00
6.186991e+00	4.799016e+01	2.782129e+00
6.200518e+00	4.655034e+01	2.779703e+00
6.214046e+00	4.644198e+01	2.777980e+00
