# This file was created Thu Sep  3 18:41:12 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Glycine aRginine prOline Methionine Alanine Cystine Serine
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
4.587193e+00	2.782338e+01	3.303739e+00
4.600305e+00	2.807740e+01	3.295672e+00
4.613416e+00	2.835689e+01	3.299352e+00
4.626528e+00	2.875667e+01	3.304075e+00
4.639639e+00	2.910294e+01	3.306241e+00
4.652751e+00	2.952258e+01	3.306328e+00
4.665862e+00	2.983732e+01	3.309420e+00
4.678974e+00	3.022792e+01	3.314803e+00
4.692085e+00	3.064504e+01	3.318085e+00
4.705197e+00	3.111580e+01	3.318697e+00
4.718308e+00	3.164725e+01	3.317749e+00
4.731420e+00	3.223297e+01	3.317552e+00
4.744531e+00	3.267268e+01	3.312341e+00
4.757643e+00	3.313371e+01	3.309004e+00
4.770754e+00	3.353760e+01	3.316099e+00
4.783866e+00	3.398907e+01	3.323906e+00
4.796977e+00	3.433055e+01	3.329015e+00
4.810089e+00	3.450498e+01	3.336033e+00
4.823200e+00	3.456789e+01	3.342805e+00
4.836312e+00	3.479839e+01	3.350694e+00
4.849423e+00	3.493449e+01	3.356793e+00
4.862535e+00	3.510103e+01	3.367325e+00
4.875646e+00	3.530010e+01	3.376107e+00
4.888758e+00	3.550257e+01	3.393186e+00
4.901869e+00	3.575258e+01	3.411176e+00
4.914981e+00	3.599511e+01	3.427494e+00
4.928092e+00	3.621449e+01	3.476454e+00
4.941204e+00	3.645516e+01	3.532534e+00
4.954315e+00	3.662808e+01	3.588590e+00
4.967427e+00	3.676118e+01	3.634970e+00
4.980538e+00	3.701727e+01	3.666666e+00
4.993650e+00	3.721465e+01	3.706710e+00
5.006761e+00	3.731969e+01	3.778493e+00
5.019873e+00	3.746024e+01	3.849858e+00
5.032984e+00	3.796689e+01	3.766531e+00
5.046096e+00	3.827736e+01	3.770636e+00
5.059207e+00	3.844865e+01	3.753676e+00
5.072319e+00	3.846582e+01	3.763220e+00
5.085430e+00	3.860993e+01	3.770140e+00
5.098542e+00	3.877614e+01	3.768681e+00
5.111653e+00	3.889247e+01	3.770222e+00
5.124765e+00	3.899827e+01	3.770377e+00
5.137876e+00	3.906157e+01	3.767563e+00
5.150988e+00	3.932748e+01	3.766467e+00
5.164099e+00	3.949487e+01	3.766172e+00
5.177211e+00	3.953090e+01	3.766937e+00
5.190322e+00	3.965953e+01	3.767445e+00
5.203434e+00	3.982573e+01	3.768496e+00
5.216545e+00	4.002399e+01	3.769184e+00
5.229657e+00	4.013468e+01	3.769723e+00
5.242768e+00	4.033890e+01	3.769484e+00
5.255880e+00	4.052324e+01	3.769972e+00
5.268991e+00	4.064318e+01	3.771171e+00
5.282103e+00	4.072561e+01	3.769957e+00
5.295214e+00	4.074426e+01	3.767219e+00
5.308326e+00	4.078961e+01	3.763133e+00
5.321437e+00	4.075911e+01	3.759445e+00
5.334549e+00	4.070611e+01	3.757916e+00
5.347660e+00	4.077407e+01	3.765487e+00
5.360772e+00	4.085963e+01	3.766182e+00
5.373883e+00	4.087910e+01	3.767992e+00
5.386995e+00	4.092028e+01	3.766377e+00
5.400106e+00	4.106910e+01	3.761791e+00
5.413218e+00	4.116363e+01	3.755970e+00
5.426329e+00	4.121336e+01	3.755669e+00
5.439441e+00	4.124665e+01	3.749543e+00
5.452552e+00	4.126326e+01	3.742044e+00
5.465664e+00	4.123224e+01	3.744187e+00
5.478775e+00	4.129759e+01	3.732453e+00
5.491887e+00	4.124808e+01	3.728721e+00
5.504998e+00	4.116898e+01	3.746790e+00
5.518110e+00	4.114367e+01	3.748139e+00
5.531221e+00	4.109363e+01	3.751759e+00
5.544333e+00	4.106418e+01	3.748621e+00
5.557444e+00	4.110035e+01	3.740754e+00
5.570556e+00	4.112940e+01	3.741394e+00
5.583667e+00	4.113615e+01	3.741524e+00
5.596779e+00	4.112529e+01	3.740306e+00
5.609890e+00	4.110440e+01	3.740312e+00
5.623002e+00	4.113793e+01	3.740846e+00
5.636113e+00	4.113573e+01	3.741673e+00
5.649225e+00	4.104865e+01	3.744962e+00
5.662336e+00	4.106915e+01	3.746262e+00
5.675448e+00	4.109215e+01	3.746871e+00
5.688559e+00	4.103237e+01	3.744027e+00
5.701671e+00	4.102703e+01	3.746817e+00
5.714782e+00	4.105480e+01	3.747995e+00
5.727894e+00	4.108174e+01	3.749726e+00
5.741005e+00	4.111607e+01	3.746033e+00
5.754117e+00	4.110097e+01	3.744503e+00
5.767228e+00	4.113253e+01	3.743929e+00
5.780340e+00	4.123468e+01	3.744473e+00
5.793451e+00	4.120731e+01	3.747305e+00
5.806563e+00	4.109563e+01	3.750692e+00
5.819674e+00	4.117878e+01	3.752360e+00
5.832786e+00	4.125046e+01	3.756040e+00
5.845897e+00	4.125134e+01	3.756217e+00
5.859009e+00	4.126635e+01	3.755699e+00
5.872120e+00	4.121003e+01	3.753204e+00
5.885232e+00	4.125390e+01	3.753901e+00
5.898343e+00	4.126063e+01	3.751425e+00
5.911455e+00	4.127499e+01	3.750521e+00
5.924566e+00	4.125516e+01	3.751879e+00
5.937678e+00	4.124148e+01	3.751828e+00
5.950789e+00	4.118236e+01	3.753636e+00
5.963901e+00	4.114519e+01	3.757596e+00
5.977012e+00	4.115750e+01	3.765270e+00
5.990124e+00	4.123535e+01	3.775512e+00
6.003235e+00	4.115277e+01	3.783318e+00
6.016347e+00	4.110573e+01	3.778691e+00
6.029458e+00	4.108572e+01	3.787404e+00
6.042570e+00	4.105102e+01	3.791605e+00
6.055681e+00	4.105994e+01	3.786006e+00
6.068793e+00	4.108649e+01	3.771618e+00
6.081904e+00	4.099729e+01	3.768015e+00
6.095016e+00	4.104341e+01	3.772977e+00
6.108127e+00	4.109404e+01	3.766813e+00
6.121239e+00	4.117540e+01	3.750044e+00
6.134350e+00	4.119607e+01	3.750790e+00
6.147462e+00	4.126415e+01	3.736120e+00
6.160573e+00	4.135190e+01	3.735747e+00
6.173685e+00	4.126562e+01	3.732646e+00
6.186796e+00	4.141519e+01	3.770788e+00
6.199908e+00	4.152212e+01	3.788142e+00
6.213019e+00	4.173650e+01	3.794109e+00
6.226131e+00	4.176083e+01	3.777265e+00
6.239242e+00	4.150125e+01	3.776243e+00
6.252354e+00	4.143891e+01	3.766887e+00
6.265465e+00	4.160522e+01	3.761746e+00
6.278577e+00	4.140088e+01	3.758996e+00
6.291688e+00	4.103181e+01	3.757477e+00
6.304800e+00	4.121555e+01	3.756691e+00
6.317911e+00	4.039200e+01	3.756279e+00
6.331023e+00	4.125990e+01	3.756061e+00
6.344134e+00	3.983815e+01	3.755943e+00
