# This file was created Tue Sep 15 07:38:39 2020
# Created by:
#                   :-) GROMACS - gmx wham, VERSION 5.1.4 (-:
# 
# Executable:   /Users/apple/apps/gromacs-5.1.4-mpi/bin/gmx_mpi
# Data prefix:  /Users/apple/apps/gromacs-5.1.4-mpi
# Command line:
#   gmx_mpi wham -it tpr-files.dat -ix pullx-files.dat -nBootstrap 100
# gmx wham is part of G R O M A C S:
#
# Gromacs Runs On Most of All Computer Systems
#
#@    title "Average and stddev from bootstrapping"
#@    xaxis  label "\xx\f{} (nm)"
#@    yaxis  label "E (kJ mol\S-1\N)"
#@TYPE xy
#@TYPE xydy
5.192188e+00	3.545237e+01	1.918302e+00
5.205650e+00	3.571750e+01	1.926818e+00
5.219113e+00	3.611191e+01	1.926808e+00
5.232575e+00	3.663421e+01	1.921547e+00
5.246037e+00	3.697090e+01	1.911093e+00
5.259499e+00	3.717373e+01	1.902303e+00
5.272962e+00	3.754117e+01	1.901428e+00
5.286424e+00	3.763261e+01	1.907043e+00
5.299886e+00	3.777344e+01	1.907086e+00
5.313349e+00	3.793709e+01	1.904458e+00
5.326811e+00	3.804739e+01	1.906969e+00
5.340273e+00	3.807668e+01	1.913500e+00
5.353736e+00	3.810239e+01	1.926088e+00
5.367198e+00	3.818440e+01	1.961727e+00
5.380660e+00	3.837891e+01	1.993464e+00
5.394122e+00	3.854667e+01	2.014656e+00
5.407585e+00	3.879941e+01	2.049561e+00
5.421047e+00	3.904950e+01	2.105910e+00
5.434509e+00	3.937750e+01	2.127890e+00
5.447972e+00	3.970006e+01	2.163502e+00
5.461434e+00	3.995147e+01	2.177331e+00
5.474896e+00	4.026438e+01	2.166918e+00
5.488359e+00	4.056705e+01	2.169285e+00
5.501821e+00	4.088061e+01	2.164354e+00
5.515283e+00	4.113661e+01	2.160978e+00
5.528745e+00	4.140489e+01	2.161831e+00
5.542208e+00	4.173628e+01	2.163790e+00
5.555670e+00	4.208923e+01	2.166033e+00
5.569132e+00	4.239311e+01	2.167335e+00
5.582595e+00	4.253857e+01	2.165856e+00
5.596057e+00	4.279665e+01	2.163392e+00
5.609519e+00	4.307808e+01	2.170299e+00
5.622982e+00	4.324605e+01	2.173249e+00
5.636444e+00	4.354587e+01	2.179504e+00
5.649906e+00	4.367315e+01	2.184696e+00
5.663368e+00	4.414407e+01	2.182713e+00
5.676831e+00	4.446960e+01	2.183865e+00
5.690293e+00	4.451333e+01	2.184456e+00
5.703755e+00	4.454446e+01	2.186827e+00
5.717218e+00	4.447337e+01	2.185602e+00
5.730680e+00	4.460119e+01	2.184724e+00
5.744142e+00	4.469520e+01	2.187842e+00
5.757605e+00	4.478632e+01	2.188405e+00
5.771067e+00	4.488075e+01	2.191033e+00
5.784529e+00	4.489241e+01	2.190384e+00
5.797991e+00	4.484329e+01	2.189221e+00
5.811454e+00	4.477685e+01	2.193007e+00
5.824916e+00	4.479376e+01	2.188431e+00
5.838378e+00	4.474181e+01	2.187379e+00
5.851841e+00	4.464011e+01	2.187828e+00
5.865303e+00	4.463482e+01	2.181479e+00
5.878765e+00	4.452438e+01	2.181573e+00
5.892228e+00	4.454141e+01	2.182252e+00
5.905690e+00	4.467801e+01	2.181760e+00
5.919152e+00	4.482794e+01	2.180744e+00
5.932614e+00	4.481250e+01	2.180764e+00
5.946077e+00	4.473550e+01	2.180655e+00
5.959539e+00	4.457636e+01	2.181282e+00
5.973001e+00	4.457125e+01	2.179937e+00
5.986464e+00	4.465587e+01	2.179990e+00
5.999926e+00	4.474644e+01	2.180788e+00
6.013388e+00	4.471267e+01	2.180642e+00
6.026851e+00	4.474066e+01	2.188603e+00
6.040313e+00	4.484439e+01	2.191996e+00
6.053775e+00	4.494723e+01	2.196017e+00
6.067237e+00	4.490960e+01	2.191290e+00
6.080700e+00	4.501092e+01	2.190035e+00
6.094162e+00	4.514997e+01	2.189639e+00
6.107624e+00	4.513085e+01	2.186635e+00
6.121087e+00	4.513634e+01	2.185332e+00
6.134549e+00	4.505262e+01	2.183794e+00
6.148011e+00	4.507611e+01	2.186319e+00
6.161474e+00	4.510110e+01	2.186015e+00
6.174936e+00	4.498074e+01	2.186376e+00
6.188398e+00	4.488512e+01	2.185954e+00
6.201860e+00	4.495314e+01	2.185810e+00
6.215323e+00	4.498813e+01	2.185634e+00
6.228785e+00	4.494678e+01	2.185348e+00
6.242247e+00	4.446689e+01	2.188700e+00
6.255710e+00	4.430224e+01	2.216352e+00
6.269172e+00	4.488813e+01	2.194798e+00
6.282634e+00	4.526114e+01	2.186507e+00
6.296097e+00	4.435897e+01	2.186561e+00
6.309559e+00	4.543498e+01	2.186583e+00
